8.962641375982319802e-01,2.566088227417657297e+00,1.401055726830680026e-02,-6.709528517839989936e-01,2.499000997701421589e+00,4.004668609275506830e-01,1.903729376547370344e-01,3.606592691069297474e-01,3.062838121913813438e-01,4.701355719030558822e-01
1.177221980647201516e+00,2.698692776720744035e+00,1.334868429098408707e-02,-1.767087861660967540e-01,2.204896815274523192e+00,4.520239388510448597e-01,3.055697388331534703e-01,4.741172159547229481e-01,3.384608609145541847e-01,5.125828697490215635e-01
8.065117144623107359e-01,5.827630023491523620e-02,1.749232029030084110e-02,-1.282300070004369630e-01,1.158998682971397187e+00,4.842740171035828656e-01,2.991331144305326428e-01,8.316822568514761760e-02,2.752850651587910452e-02,2.807176140383009777e-01
9.764588791419991365e-01,2.281324279916919551e+00,8.838378382251698209e-03,-2.311519098937602212e-01,1.220369627431167281e+00,5.487226558657742892e-01,1.233941770107809116e-01,1.556047412627938609e-01,2.106728602076519408e-01,3.398624180323800981e-01
1.357152813350912979e+00,1.322102919886243011e-01,1.088717837280980816e-02,-3.585754417809559058e-01,8.083854219862097734e-01,3.600933975521380392e-01,3.930522295220181261e-01,4.329426817256148974e-01,9.907880255503392908e-02,6.802762558537764903e-01
1.119020226176791866e+00,2.823391555211217874e+00,1.004744547205285547e-02,-6.128612959348342937e-01,2.246455427457413112e+00,3.025602936447874258e-01,4.109766184657847043e-01,3.101489042508137617e-01,4.720560383708324870e-01,7.374578438285503967e-01
7.672982756762651846e-01,9.247977380057008645e-01,3.084711303358327397e-02,-3.694554887011916033e-01,3.792653390861762674e-01,2.436251202102688029e-01,1.931316442514788567e-01,3.283676941545801142e-01,2.233668532117801253e-01,5.592540333292110866e-01
9.574280897324216610e-01,1.055944498232250783e+00,4.094261009810765128e-02,-3.203892137353288039e-01,7.537781381860923779e-02,7.198291597100246741e-02,2.644958842429410706e-01,9.272215121058684228e-02,1.545305948767279336e-01,3.313405691452045443e-01
7.884373574531332585e-01,2.329278984466714442e-01,4.029028178475554944e-02,-2.218445084931230937e-02,1.911786072390264657e+00,7.567636352194441196e-01,1.001468628004191092e-01,4.929977164803389655e-01,1.240323818328117750e-01,6.249037113784789987e-01
1.002913811338994599e+00,2.702898642897557657e+00,4.837266979783561016e-02,-4.023421659708577014e-01,2.093042922240129222e+00,7.483165844063304206e-01,1.524133043908522944e-01,3.691604526157630795e-01,3.118459966033118036e-01,4.071354855584713439e-01
7.223070228067249854e-01,2.789384830675401439e+00,6.830691545342645020e-03,-5.341799004427625341e-01,2.623827381634621370e-01,4.440934188185582387e-01,2.065956945836521508e-01,3.716405561610206520e-01,3.198117840956348212e-01,4.829142614453363902e-01
1.088460585941272374e+00,9.657179957279398153e-01,3.088753425817014620e-02,-3.033057209938422316e-01,4.695024385117247956e-01,3.869232474702454239e-01,4.661906010839775849e-01,4.190895623830552252e-01,2.522889056808337860e-01,6.240156241139961368e-01
7.984581039995811702e-01,3.141122145868857629e-01,3.670848742801895853e-02,-6.410378256764985849e-01,2.672968750892015244e+00,5.001175369002087701e-01,1.787589838319284807e-01,3.170440266093345616e-01,1.179313562718864450e-01,5.059768289411251674e-01
1.397888078755251007e+00,2.504307324779841970e+00,3.347629733379551414e-02,-3.148684499144910331e-01,1.107651866796232953e+00,2.981975033419687615e-01,2.756060921032895683e-01,1.414901350160131799e-01,3.049489892328118845e-01,4.428299783050084204e-01
8.970955396547783955e-01,2.549564386448004427e+00,3.081827912748850290e-02,-8.033468547302338170e-01,2.256995980520673406e+00,3.770433046099032348e-02,3.077169791987663383e-01,3.725943629618890807e-01,3.969953650169172898e-01,6.072528365766153291e-01
7.245578488472593781e-01,1.692735761222503577e+00,5.449018953445635511e-04,-7.323210288533230639e-01,1.267739732581977918e+00,3.429826800691276878e-01,1.338610522353140542e-01,3.348509427313821063e-01,1.974975679209812762e-01,3.837369385169822622e-01
1.093368820679191611e+00,2.906635513082204803e+00,3.329391063099967213e-02,-5.120877534208523318e-02,1.985133012450194467e+00,5.780432682734216732e-01,4.261877741734830527e-02,1.750595644198786327e-01,2.147491870212762111e-01,2.558120849032294863e-01
9.732270084631573503e-01,2.039963990203859989e+00,2.250479251067106362e-02,-1.330480169935981394e-01,1.936730626556521173e+00,5.866885725076096403e-01,2.306601986363059631e-01,4.490577926775112805e-01,3.054764205265950716e-01,5.188409947984230497e-01
1.048521297713263856e+00,2.981538054388433334e+00,3.564200778692474657e-03,-1.812393595229423449e-01,2.287639709359180706e+00,5.122724860043500472e-01,4.105412587268824076e-01,1.553247392350767253e-01,3.860557580590157079e-01,5.788863817553033808e-01
9.074199183903871591e-01,2.767026840975796542e+00,1.263049140443368856e-02,-6.818071543361429176e-01,1.815085070822127999e+00,1.780069574408227606e-01,2.885283405764936804e-01,4.927646070614548068e-01,3.591690946635358039e-01,5.417790160617692585e-01
1.022563880894128197e+00,1.040162288662322743e+00,4.508324112055125781e-03,-8.073326744667572719e-01,1.592129694585872057e+00,1.873947708394159695e-01,5.765035715406238714e-02,1.087705571918186065e-01,1.180441423519536237e-01,2.860159370772932808e-01
9.262583782192512771e-01,9.118710621129603178e-01,2.464303922390369272e-02,-9.869714852827271567e-02,2.337983064091555541e+00,1.016469804989836717e-01,7.500561626266279147e-02,3.710828414524102725e-01,1.750750665265427830e-01,4.377855266793794775e-01
1.013796193099471221e+00,2.621423317570040101e+00,4.938254291368388005e-02,-6.772993223728994705e-01,2.991601410672308781e+00,3.516462915557371782e-01,4.439978336578508378e-01,4.401479295207110787e-01,5.124648907280141552e-01,7.924919881826584245e-01
1.145228112554994571e+00,2.729852491113585078e+00,4.328443859720174092e-02,-2.329461595913018268e-02,2.176317939147664582e+00,7.446177108971004932e-01,3.056827866963435225e-01,9.890764747842678561e-02,3.587328500804737308e-01,4.956053955112584286e-01
9.344799519112960695e-01,3.854010350938798513e-01,2.692933703509538257e-02,-2.375295325052043660e-01,1.688721400280885021e+00,1.583155880513642810e-01,8.724463575027653628e-02,3.161625453250882511e-01,1.216858785602245585e-01,4.743444092012918945e-01
8.289290098416295383e-01,2.446885718829475476e+00,3.957023218454845670e-02,-3.140482431278004416e-01,2.460034992224859884e+00,3.234101402712005746e-01,2.773590409299989124e-01,4.504394052391594849e-01,4.016801411751310114e-01,6.177523012869268193e-01
9.521653978939188523e-01,1.126575386773988940e+00,1.523936575957854714e-02,-7.087616836447094837e-01,1.829633303962077129e+00,5.947964194737148658e-01,4.364996630862008620e-02,2.130709841756852629e-01,1.455717917169333242e-01,3.277156823939683661e-01
9.940678419637523078e-01,2.983390948605444959e-01,4.967151309860635966e-02,-3.831020129243095651e-01,1.869411621745812990e+00,4.151823980530590652e-01,4.367630548441341909e-01,4.034324628095313781e-01,1.438376148233449781e-01,6.335593756996733550e-01
9.922104155686568561e-01,2.392857643894629849e+00,4.647208864009171048e-02,-2.048928324887046015e-01,1.410331120961038076e+00,6.774536468657531563e-01,2.738309342331183283e-01,2.486578288806699510e-01,3.790874533073287367e-01,5.724899466722582764e-01
1.074687696832934858e+00,1.998696680203976284e+00,4.334795658432898102e-02,-3.050030620341349641e-01,2.208977447491224488e+00,2.203321891068915628e-01,8.374674110645738412e-02,1.512146376878018006e-01,2.047989262229364948e-01,2.981343450543078588e-01
6.079851105578176762e-01,5.178461459703342928e-01,3.027622609271314602e-02,-6.264084001038359162e-01,2.965890732693764242e+00,2.847071084425775722e-01,3.330688001677204468e-01,2.487829173671773364e-01,1.501978908028464288e-01,5.022335402096765877e-01
1.058771614291576846e+00,1.381022425079514893e+00,2.256398506591641984e-02,-8.958573901966216946e-01,2.598209176940558862e+00,7.670987867244960512e-01,3.393179074960349650e-01,2.570875757522604887e-01,2.508030195751927982e-01,5.172711508604475039e-01
1.169476090814133062e+00,2.960307681160133653e-01,1.092952551476805874e-02,-8.056726008119544646e-01,1.372703259135918952e+00,4.389036379233169916e-01,9.006268032257201683e-02,1.875237455813704712e-01,9.532222243998864086e-02,4.333716092591323177e-01
8.448387150405511914e-01,2.799133226499066929e+00,3.457829858032768905e-02,-7.688993757587876399e-01,1.791544291534326483e+00,7.192286532625847828e-01,4.943497808198522164e-02,3.338259314533885136e-01,2.422016235139929918e-01,3.060093260427434458e-01
1.023853928438354766e+00,2.697876506198940483e+00,1.282179558446618767e-02,-4.036257144687923626e-01,6.982240386760054651e-01,2.727583655309989696e-01,4.696878403776554856e-01,4.805808001352989689e-01,4.409103614849659847e-01,6.935899924528182714e-01
7.123522437435815258e-01,3.567310179751652099e-01,2.119211362127278869e-02,-3.355047048110471053e-01,1.126208843464091114e+00,1.183504364050688012e-01,1.075761065931677002e-01,3.575326520744816494e-01,1.348479891791000973e-01,5.545897130607604364e-01
1.059529965439697019e+00,2.363279491608988536e+00,2.109874303854437916e-02,-6.044919581459116120e-01,2.423111682971276437e+00,2.181491706503437336e-02,4.056784174168483470e-01,4.835678967433509889e-01,4.762029773847281100e-01,8.028057212705740353e-01
1.270648182660680803e+00,1.262600431359620634e+00,3.604110022907737465e-02,-1.461731360334863616e-01,1.905645303693876969e+00,3.286923086923002058e-01,2.992108611587376843e-01,1.410070792304058129e-01,2.491381031731364770e-01,5.236253260057436298e-01
1.229476957834564121e+00,2.833595710670812284e+00,2.961797814291912412e-02,-6.202334019800356257e-01,7.183836554805252961e-01,2.278077549917230937e-01,7.338983285505926157e-02,3.066394268936796230e-01,2.593553787133011101e-01,3.410906459187892370e-01
1.047844342939431295e+00,1.668278166518553762e+00,9.385055759638761402e-03,-3.683125591281460887e-01,2.616126849249857500e+00,2.683202087213052422e-01,4.280750277202436394e-01,3.212231409457181330e-01,2.892066594261064605e-01,5.624674428875053867e-01
1.196084601637914302e+00,1.865511002037151478e+00,3.067285547388020131e-02,-3.032008035211704033e-01,9.505027760403358394e-01,7.715848519114359982e-01,1.670663081125740163e-02,3.229278613716692892e-01,2.351652353849105481e-01,3.939922776372322133e-01
6.032921888861948467e-01,2.326446965445500226e+00,1.281619474641441415e-02,-2.362629132184297376e-01,1.301478155336898979e-01,3.756064966349187406e-01,3.800672446368171808e-01,2.492452967380613948e-01,3.199134953122468872e-01,5.222308341244634722e-01
1.136266732937222024e+00,2.036117159705221336e-01,1.791801961771699245e-02,-5.632032471655084027e-01,2.555248404041308152e+00,6.646970002268388633e-01,1.127547133384398798e-01,1.306435715996961400e-01,6.099177184204548907e-02,3.295018794347419067e-01
7.022202634029490742e-01,2.814230396912663634e-01,9.727691729022911815e-04,-3.288014806043617622e-01,5.130662102144301073e-01,7.140445414853400230e-01,4.612679613043640381e-01,2.064981885380899884e-01,9.054628607070371038e-02,4.281695211609924390e-01
9.589245355215976208e-01,1.001720518418508954e+00,3.511469126796711721e-02,-8.973479588409345453e-01,2.907118854962377874e+00,4.500342885286292005e-01,2.584888909970468607e-01,1.758525680717311079e-01,2.185561545825023821e-01,5.175254253075490807e-01
1.369905306161080638e+00,1.603643060977712809e+00,2.115144123448376573e-02,-7.963560767870502266e-01,2.365028158163988259e+00,6.824474582826027813e-01,3.107122360788662774e-01,1.746121382952025847e-01,2.768290796923332242e-01,5.329952497792703747e-01
1.303106214583017231e+00,1.913272742884364552e+00,5.156413782262347228e-03,-3.322034627158230169e-01,9.497395463548314876e-01,7.489367056969863379e-01,4.485686765632130868e-01,5.511951553640705159e-02,2.492059355104199181e-01,4.521010999048813983e-01
1.152045788123246428e+00,2.741259969560065013e+00,4.325051849971298795e-02,-8.156757749438010574e-01,2.085156071460207095e+00,3.398684580883572504e-01,5.910477174628794156e-02,4.795838750449435972e-01,2.523038880742907719e-01,3.103891741208856803e-01
1.258284413642594801e+00,1.013291629309580166e+00,1.274112391234387756e-02,-8.292128034660619651e-01,8.367676034436899446e-01,6.634210486310998522e-02,4.869231928771522999e-01,2.309905625918209360e-01,2.094427043577910541e-01,5.143665791946190335e-01
1.209938519829434123e+00,2.532961473948948772e+00,1.607562163864011476e-02,-6.184877149758336579e-01,2.658466390714356642e+00,5.310461074731502862e-01,4.484616602203850277e-01,2.543310827457308521e-01,3.710658977177047069e-01,5.841249961524822565e-01
1.114812148876731523e+00,2.905587437890253977e+00,1.317490261086557259e-03,-6.505074233263253847e-01,1.187708072522035030e+00,4.553740602040163843e-01,8.858830512111219579e-02,3.032025028848416848e-01,2.300993164160427817e-01,3.409305408990324082e-01
7.494901955641133373e-01,1.176317408980678492e+00,4.519025036223542346e-02,-6.465123159743411119e-01,5.731466923489024756e-01,5.540598953534353610e-01,2.816102879821897886e-01,2.683702402110530461e-01,2.256703291088559549e-01,4.768307025694663581e-01
7.796990631029742103e-01,1.242680676236300297e+00,3.984055242722711089e-04,-5.029623355341708013e-01,6.859183435272865337e-01,3.881426180096874679e-01,2.433970067752204147e-01,8.362572347909794090e-02,1.606560815692959776e-01,3.632486735268504185e-01
1.250844157854636318e+00,1.056585866430939102e+00,3.981405020060950484e-02,-3.144496463606516468e-02,2.534136090127086405e+00,3.488519678876493835e-01,1.681978353309740715e-01,1.519552435087084818e-01,1.688198235678719794e-01,3.690290706332488013e-01
7.499432527598153264e-01,2.070060720559356859e+00,2.728847796639519152e-02,-4.660153468309248814e-01,1.089017809498559419e+00,6.009964856504762531e-01,4.868360209835965735e-01,2.052796841423555341e-01,3.272692514786659235e-01,5.497820386560376971e-01
7.898807206281990290e-01,1.325900607562011890e+00,2.727740160015536611e-02,-7.599333489881632264e-01,6.536173338072417405e-01,7.188910772327865573e-01,1.244158034310836186e-01,4.714513784984270539e-01,2.685212099789788254e-01,5.647113411335360489e-01
8.149238236153193427e-01,2.799544076555956718e+00,6.630835369513097058e-03,-2.974172975725020152e-01,2.759606264963135214e+00,2.544263102018639588e-01,3.761233447859627099e-01,3.995769888520472324e-01,3.021463013795366859e-01,4.534677009205892451e-01
7.773282722636749575e-01,3.173706719956297384e-01,4.497939679107176847e-02,-2.168773026900264744e-01,1.549436380296727922e+00,3.120086901045953653e-01,7.947507065682027361e-02,3.767662391390763643e-01,1.374823282837674132e-01,5.864457173308819105e-01
1.096759733273720894e+00,7.114148413221241807e-01,1.496020423861734805e-03,-6.674940498897504737e-01,2.537740023959905944e+00,5.433454713499671351e-01,8.569877600261162354e-02,8.377395740693627246e-02,8.681023538685292418e-02,2.570432208200905122e-01
1.149875513118466142e+00,1.659809607989146230e+00,3.685885768699299903e-02,-5.412284720774618307e-01,9.251607077332748563e-01,1.026303116356451772e-01,2.365293266733128619e-01,4.488179176837921447e-01,3.136543477388653578e-01,5.808882632201519680e-01
9.177096165030429464e-01,2.172928447361175852e+00,6.569906331512585101e-04,-3.050506404151169804e-01,1.098372886777596591e+00,7.559981800302264521e-01,4.078512102013514551e-01,3.768041011396264794e-01,2.956453019656892223e-01,5.139063010255514596e-01
1.040669498062528842e+00,8.949211519468872611e-01,4.417638434528565333e-02,-4.596165068286620636e-01,2.166646277389830288e+00,4.670757485278632243e-02,2.510988700460981687e-02,4.213458398220734646e-01,1.879528526821996615e-01,4.571660017925035513e-01
7.404046274290214669e-01,2.312165771591169761e-01,3.334184758508231070e-03,-5.647724566292769977e-01,2.329137603900057307e+00,1.177145745910107844e-01,4.263851257740673972e-01,4.720416491865891961e-01,1.410993068008319917e-01,7.376596424920814909e-01
1.298960996105595012e+00,2.399103100550804779e+00,3.828119782251611369e-02,-7.487859964041523320e-01,4.235153831368618782e-01,2.999268068192016412e-01,3.264382005068841575e-01,1.943966995210091864e-01,3.188649912101082506e-01,4.722942064592903222e-01
